Date,Open,High,Low,Close,Volume,QQQ_Close,SPY_Close,VIX_Close,Next_Day_Close,Next_Day_Return,Target,MA7,MA14,EMA12,EMA26,MACD,MACD_signal,MACD_hist,RSI,Return_1,Return_3,Return_5,Volume_Change,Volatility_5,Volatility_10,Price_Range,Open_Close_Return,Gap_Return,MA7_Gap,MA14_Gap,EMA12_Gap,EMA26_Gap,MA_Cross,EMA_Cross,Momentum_10,Momentum_20,Volume_Ratio_5,Volume_Ratio_10,OBV,OBV_Change_5,ATR_14,ATR_Ratio_14,Bollinger_Width_20,Bollinger_Position_20,Stoch_K_14,Stoch_D_3,QQQ_Return_1,QQQ_Return_5,QQQ_Volatility_5,SPY_Return_1,SPY_Return_5,VIX_Return_1,VIX_Change_5,VIX_Relative_10,TSLA_vs_QQQ_Return_1,TSLA_vs_SPY_Return_1
2021-05-20,191.6666717529297,196.28334045410156,190.3566741943359,195.5933380126953,92463300,328.8299865722656,415.2799987792969,20.670000076293945,193.6266632080078,-0.010054917128925145,0,193.15524291992188,206.37738364083427,202.30904632469935,213.43909357476744,-11.130047250068088,-8.3842206709645,-2.7458265791035874,22.759176114795125,0.04138712802336375,0.01724944377624582,0.02639541687048319,-0.22126462919168033,0.03024053013986132,0.03339397332290911,0.03030096178112658,0.020486953855114377,0.020480589280729537,0.01262246396171716,-0.05225400883512897,-0.03319529419967483,-0.08361052918274685,-0.06406777955826469,-0.05214624492475764,-0.11568250072506503,-0.18467671907689343,0.8908275209056635,0.8746914424628525,10231886400.0,0.00859179524334075,10.324999128069186,0.052788092033068244,0.3560506631046798,0.24232819352062063,25.028318764942018,15.50077217478392,0.019343408987298583,0.029717512191406614,0.013858365586672158,0.010757955472233016,0.012186799295301975,-0.06807936014903804,-0.1063553468970867,-0.023295366523543026,0.022043719036065168,0.030629172551130734
2021-05-21,198.70333862304688,198.8933258056641,193.3333282470703,193.6266632080078,78091800,327.010009765625,414.94000244140625,20.149999618530273,202.14666748046875,0.0440022264046771,1,192.72619410923548,203.90071650913782,200.97329507597757,211.97150614019264,-10.99821106421507,-8.907018749614615,-2.0911923146004554,24.81355831509299,-0.010054917128925145,0.005208747977920591,-0.01502359647745366,-0.1554292351668175,0.026836492829798768,0.032246601489743926,0.02871504092708981,-0.025549019207321146,0.01590034017492816,0.004672271472667362,-0.050387529171186496,-0.036555264047357046,-0.08654390991613756,-0.05480374268033313,-0.051885327723911766,-0.1360709421004569,-0.20361942077770123,0.7857056186164777,0.7334075646020531,10153794600.0,-0.008886729362242551,10.033094133649547,0.05181669697458593,0.34912177391558136,0.2410028071101811,23.7029817688329,19.50410632699196,-0.00553470450068172,0.0018995529561629532,0.011040568202294012,-0.0008187158998508304,-0.00393678089135685,-0.02515725475782904,0.07123871295233752,-0.0631828637817069,-0.004520212628243425,-0.009236201229074315
2021-05-25,202.43666076660156,204.663330078125,198.57000732421875,201.56333923339844,84017700,332.9700012207031,418.239990234375,18.84000015258789,206.3766632080078,0.023879957500782645,1,195.09286063058036,200.7242878505162,201.2168178037394,210.5266735668688,-9.309855763129406,-9.176851377356623,-0.13300438577278229,34.93291373576139,-0.002885668382965889,0.030522518207218408,0.04641183456945441,-0.18959954395640966,0.03134029606094561,0.03116899221598507,0.030230312600896845,-0.00431404830476836,0.0014345687205594493,0.0331661475561133,0.004180118867862699,0.0017221295587580311,-0.04257576572891305,-0.028055534685118316,-0.044221739722555164,-0.02026894727707751,-0.14196721332772122,0.8807213601007836,0.8246865011064667,10173451200.0,-0.008257534883235329,10.365236554827005,0.05142421530745069,0.3078406684685765,0.3842389824194284,40.35102038203513,35.20953892900428,0.0013833913012193388,0.03336229892394793,0.010851312715219257,-0.00221872548981783,0.015293459619437844,0.023913072998898333,-0.11715088950909991,-0.10638901817348723,-0.004269059684185228,-0.0006669428931480592
2021-05-26,202.52000427246097,208.72332763671875,200.5,206.3766632080078,85917900,334.1300048828125,419.0700073242187,17.360000610351562,210.28334045410156,0.018929840154243482,1,197.10714503696985,199.66690717424666,202.01064017362683,210.21926539213834,-8.208625218511514,-8.983206145587602,0.7745809270760873,40.213320442482754,0.023879957500782645,0.06584836916960679,0.0988002084983215,0.022616662917456676,0.024864263505553236,0.028109282068218375,0.03984620891185951,0.01904334808505276,0.0047462253934718104,0.04702781408202806,0.033604747670607414,0.02161283698041063,-0.018279020131492813,-0.0128201622066642,-0.03904792076596466,0.04956851997742717,-0.10839572484051607,0.9671844922495019,0.856412274505981,10259369100.0,0.011829667113901099,10.214045933314727,0.049492252537390584,0.2925709615974623,0.47728823615985577,50.447489373687716,44.12437479728922,0.003483808324643789,0.03577298947867713,0.01060369443821771,0.0019845474111133132,0.019982529974611918,-0.07855623833596592,-0.21731287775047747,-0.134596174356844,0.020396149176138856,0.02189541008966933
2021-05-27,206.7466735839844,210.3766632080078,205.40333557128903,210.28334045410156,79111800,332.8800048828125,419.2900085449219,16.739999771118164,208.4066619873047,-0.008924522802159385,0,199.63000270298548,198.67833600725447,203.28336329369986,210.2240116930245,-6.94064839932463,-8.574694596335007,1.6340461970103775,40.96527227160622,0.018929840154243482,0.04025133372242684,0.07510481998345342,-0.07921632162797276,0.02169572366236179,0.025280174913820154,0.02365060221118327,0.017106281851158773,0.001792888644602496,0.05336541405034386,0.05841102095008159,0.03443457962808431,0.0002822168628562869,0.0047899872470054195,-0.03301548830425506,0.10348265988638272,-0.06816837940371856,0.9181676061683304,0.8329419300755316,10338480900.0,0.010417873677721845,9.860236031668526,0.04689023871494335,0.28253067912816654,0.5563493925315213,71.03415334285285,53.94422103285856,-0.003741058814632381,0.012316450676425283,0.00881413320991624,0.000524974865435679,0.009656159163485611,-0.035714332801561,-0.19013063815529585,-0.13804645229224188,0.022670898968875863,0.018404865288807803
2021-06-01,209.26666259765625,211.26666259765625,206.8500061035156,207.96665954589844,54254700,332.82000732421875,419.6700134277344,17.899999618530273,201.7066650390625,-0.030100952337768105,0,204.33857073102678,198.74690682547433,204.6708087008979,209.9321536666448,-5.2613449657469005,-7.5029263513779485,2.241581385631048,51.845110695548094,-0.002111268599623961,0.007704341727281738,0.028790937481034673,-0.20460482913313105,0.014612628527111864,0.02294616963910243,0.021237329597852645,-0.006212184184622115,0.004126550476605927,0.017755281354333026,0.04638941489801527,0.016103179861946138,-0.009362520635440227,0.028134595878076537,-0.025062120660665866,0.08160109590919618,-0.08906414031562504,0.7301855573868055,0.6200753283400164,10216015200.0,-0.004041318614185663,8.628330775669644,0.041489009798541115,0.22974630422075415,0.5723210189460359,86.80735542164007,82.04618209775379,-0.003324006156704251,0.0009322954181507637,0.0034950539027084194,-0.0008808568461590172,0.0011928334183815004,0.06801905573270361,-0.027173913606849176,-0.05957761877794654,0.00121273755708029,-0.001230411753464944
2021-06-02,206.7100067138672,207.7866668701172,199.7133331298828,201.7066650390625,69908400,333.4700012207031,420.3299865722656,17.479999542236328,190.94667053222656,-0.05334476431283097,0,205.49285670689173,199.1095254080636,204.2147865990771,209.32285821274982,-5.108071613672735,-7.023955403836906,1.9158837901641714,54.400965317053526,-0.030100952337768105,-0.04078628100789128,0.0007110708038930991,0.288522469021117,0.021898648877329348,0.025942638320489448,0.04002512132492446,-0.02420464182815508,-0.00604256872123248,-0.018424930815136454,0.013043773901204408,-0.012281782341935086,-0.0363849091241934,0.03205939688593929,-0.024402837116245735,0.047155907473865,-0.10166274357685079,0.9780030318647983,0.8378423370187974,10146106800.0,-0.0026878194491167795,8.416901724679134,0.041728426391111656,0.2119006127891914,0.46010618561128863,65.61337800244354,80.23925698428401,0.0019529892499856594,0.00150163677858961,0.003552436195057934,0.0015726001939970757,0.004997122194650538,-0.023463691913108042,-0.07218686832997456,-0.06263408488065558,-0.032053941587753765,-0.03167355253176518
2021-06-03,200.6000061035156,201.51666259765625,190.4066619873047,190.94667053222656,90335700,330.0,418.7699890136719,18.040000915527344,199.6833343505859,0.04575447057551507,1,203.89285714285714,199.13690621512276,202.17353797340778,207.96165912530364,-5.788121151895865,-6.776788553448698,0.9886674015528332,50.30730425592297,-0.05334476431283097,-0.08377847084438073,-0.07476616995318552,0.2922009372264278,0.027625005508620345,0.030695235082790526,0.05818378806702733,-0.048122309459490364,-0.005486476787133375,-0.06349504731085236,-0.041128667902716576,-0.055530845202194076,-0.0818179113623295,0.023882820207102327,-0.027832635959152138,0.016647125365140125,-0.14621276192768629,1.2483458698983145,1.1208089563771904,10055771100.0,-0.019845079947459876,8.109521048409604,0.04247008353592078,0.1982224091293482,0.2288804479641799,29.184099932066445,60.53494445205001,-0.010405737271721005,-0.012360472937056333,0.005397125700930774,-0.0037113639483952188,-0.0007159145376746112,0.03203669267484277,0.03917052311451563,-0.010639415354233961,-0.04293902704110997,-0.049633400364435754
2021-06-04,193.23666381835935,200.20333862304688,192.3999938964844,199.6833343505859,72110700,335.6000061035156,422.6000061035156,16.420000076293945,201.7100067138672,0.010149431698305955,1,203.62428501674108,199.35857282366072,201.79042972374288,207.34844988273196,-5.5580201589890805,-6.533034874556775,0.9750147155676947,52.38387824099838,0.04575447057551507,-0.03983006321012905,-0.05040820675867719,-0.20174748189254077,0.03692709884004364,0.03134095447788019,0.03907859788069277,0.03336152883640328,0.011992842188606247,-0.019354030713139972,0.0016290321621255236,-0.010441998542951926,-0.03696731534034198,0.021397184644040994,-0.02680521683249851,0.020910713930477165,-0.09719079047401191,1.0161574655353904,0.9178663347054735,10127881800.0,-0.020370410511664216,8.23714011056083,0.04125101444920188,0.1773873872883845,0.4709821773350336,58.76314436784332,51.18687410078443,0.016969715465198876,0.008171116260529576,0.010088705444006843,0.00914587289042501,0.007894291519324748,-0.089800485422317,-0.019115872114665144,-0.07799426906478446,0.028784755110316196,0.03660859768509006
2021-06-08,207.6699981689453,207.69667053222656,198.5,201.19667053222656,78160200,336.760009765625,422.2799987792969,17.06999969482422,199.5933380126953,-0.007968981371759054,0,201.6595241001674,200.64476340157645,201.68861288825948,206.50603802625662,-4.817425137997134,-5.969064222961565,1.1516390849644313,56.80639269981668,-0.002544921741878703,0.053679909534060544,-0.03255324208435306,0.1556842931728155,0.037992262505982456,0.027839958545585675,0.04570985448167986,-0.031171222101386634,0.029547326640728264,-0.002295222950694526,0.002750668002959559,-0.002439118148457248,-0.025710470961410756,0.005057499041527314,-0.023328253178653367,-0.004699542960973968,-0.04045842445574699,1.0334656366943888,1.0426097618757963,10117352700.0,-0.00965763050156776,8.077616010393422,0.040147861239580473,0.13278900524310788,0.5765659498584901,63.88672919308886,62.758188404112495,0.0004753525228997635,0.01183823795054506,0.009753249996933822,0.00021316548797978285,0.006219137103089523,0.039585847473210256,-0.04636871180973823,-0.013465894522088906,-0.0030202742647784664,-0.0027580872298584858
2021-06-09,200.72332763671875,203.92999267578125,199.2100067138672,199.5933380126953,49753800,336.8399963378906,421.6499938964844,17.889999389648438,203.3733367919922,0.018938501740255687,1,200.40047781808036,201.48571559361048,201.36626290740347,205.99398617340023,-4.627723265996764,-5.700796031568605,1.0730727655718413,59.8472130509837,-0.007968981371759054,-0.0004506952880333204,-0.010477229525151843,-0.36343816929844086,0.03570529391450502,0.027942291393146943,0.023648013550501588,-0.0056295879374247985,-0.002352637815803195,-0.004027634136270645,-0.00939211782502748,-0.008804478312851336,-0.03107201467190903,-0.005386177240072957,-0.02246533188644289,-0.009773608773279818,-0.02984445528942503,0.6949019739295486,0.6954728385830883,10067598900.0,-0.0077377364093978995,7.679280962262841,0.0384746356703268,0.1293608954437348,0.5283249814617033,42.947937507981855,57.486452784158665,0.0002375180245459685,0.01010584191936692,0.009802707657853009,-0.0014919126755557066,0.0031404072190595045,0.048037475658119,0.02345536945933202,0.03963269395514901,-0.008206499396305023,-0.0064770686962033475
2021-06-11,203.41000366210935,204.18666076660156,200.5066680908203,203.29666137695312,48615900,341.239990234375,424.30999755859375,15.649999618530272,205.89666748046875,0.012789221849023313,1,199.971431187221,202.73214394705636,201.92452317763568,205.61444158069992,-3.6899184030642402,-5.046464419531499,1.3565460164672585,58.97086580980036,-0.0003770180312155924,0.010437502962506562,0.018095285909154768,-0.32250957373869127,0.010788593444610917,0.026599708337563966,0.01810158932692849,-0.00055721096856425,0.0001802933988080331,0.016628526234924678,0.002784548216706037,0.006795302411636051,-0.011272458227780204,-0.013617538423291836,-0.017945813410270673,-0.03322507176298839,0.06681936932244437,0.7694342045038013,0.7248095872575422,10090741800.0,-0.0036671044087421834,7.364518301827571,0.03622547587327204,0.12432221396781601,0.6391929172394432,60.07457061095845,54.48480961162122,0.0026149085203444056,0.016805673505022822,0.004141833823541079,0.0016524922245406692,0.004046359276812739,-0.02795035728430062,-0.046894059329229076,-0.07794734809765547,-0.002991926551559998,-0.0020295102557562616
2021-06-14,204.07666015625,208.4966735839844,203.05999755859375,205.89666748046875,61272000,344.510009765625,425.260009765625,16.389999389648438,199.7866668701172,-0.029675082579620482,0,202.10714503696985,203.0000010899135,202.53562230114846,205.63534720290502,-3.0997249017565593,-4.6571165159765116,1.5573916142199522,53.90814833661981,0.012789221849023313,0.03158086101737778,0.02075584069827774,0.26032841107538895,0.011241886071954671,0.026951093576194397,0.026404876251367077,0.008918253184000918,0.003836751543354662,0.018750066667884053,0.014269292487699306,0.016594834731456655,0.00127079454538463,-0.0043983056559106885,-0.01507389144872059,-0.012043734508778936,0.04739376112846427,0.9896605092313074,0.9230473034626476,10152013800.0,-0.00426649452819583,6.780709402901792,0.03293258451375861,0.1258593475268164,0.7218284054564383,72.1920459911363,64.2328457726727,0.009582755904441465,0.02349971336505785,0.0049665793165937925,0.002238957866883773,0.00727162487615951,0.04728433157544454,-0.0018270820040263702,-0.03223904610493922,0.003206465944581849,0.01055026398213954
2021-06-15,205.56333923339844,205.59666442871097,199.41000366210935,199.7866668701172,53292300,342.260009765625,424.4800109863281,17.020000457763672,201.6233367919922,0.009193155632698069,1,202.12190682547433,202.8730959211077,202.1127060809898,205.2021116226985,-3.0894055417087145,-4.3435743211229525,1.254168779414238,48.339662719213685,-0.029675082579620482,-0.01763589061600246,-0.007008086457790164,-0.13023403838621228,0.019095595725863748,0.02845821035240282,0.030966334558369772,-0.028101666303067617,-0.0016189103551271992,-0.01155362123796676,-0.0152135946709797,-0.011508624351110943,-0.026390784723203067,-0.0037027536461783843,-0.015055427633167586,-0.03933319260713475,0.039058271679711654,0.9359614995532026,0.8040007911424631,10098721500.0,-0.0018415093900996382,6.808805193219874,0.03408037833498834,0.11991856276889577,0.4628855571274444,43.71604285072224,58.66088648427232,-0.006531014879743835,0.01633210547721453,0.007011848164136225,-0.0018341691233246804,0.005209842316451052,0.0384381385952417,-0.002929070764758568,0.010208956790560775,-0.023144067699876647,-0.0278409134562958
2021-06-16,199.17999267578125,202.8333282470703,197.8333282470703,201.6233367919922,66432300,341.010009765625,422.1099853515625,18.149999618530273,205.53334045410156,0.019392614586788648,1,202.1095254080636,202.53357260567802,202.0374184980671,204.93701719079434,-2.8995986927272384,-4.0547791954438095,1.1551805027165711,45.29622343731408,0.009193155632698069,-0.008230949655677056,0.01017067402904881,0.24656470071661385,0.01913028850514161,0.02707761762708427,0.02479871665430439,0.012267015795045912,-0.0030366100192779177,-0.002405570024914911,-0.004494246568483785,-0.0020495297809344734,-0.016169262362773364,-0.002093713117084103,-0.014148730827031315,-0.00041311598233095825,0.04672331063249513,1.1021669946673753,1.0075227173871502,10165153800.0,0.009689986755431867,6.5785675048828205,0.03262800630896066,0.11357486807609202,0.5216038035060986,52.275946817770645,56.06134521987639,-0.0036521941340911246,0.012379804871958777,0.007621012921723533,-0.005583362168830042,0.001090931961903685,0.06639242834163106,0.014533272093473437,0.07301209928834984,0.012845349766789194,0.01477651780152811
